machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.4_SPD_150_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,716,,0.4,150,1.0,1,3999.98984379304,23.87816843235072,1,0.5535009149169952,0.8250017591552705,0.27150084423827536,9,3,1.2416128815002347,1.74183919649976,1.740613549231423,23.86046878016833,23.841744291674047,-0.000784749397289503,0.2962962962962963,1.74183919649976,1.740613549231423,-0.0007036512157952974,0.37037037037037035,0.02163300696469877,0.01885731961141738,-0.12830797668631175,0.0,0.012419747303944791,0.010833542243486862,-0.12771637148801848,0.0,0.008592995506385703,0.008016990690672425,-0.06703190002662425,0.2222222222222222,0.017537384974750856,0.020033237422220837,0.14231611218339227,1.0,75.37972012969199,75.17045823008151,-0.002776103430079648,0.0,0.006341581350572779,0.006403203208107722,0.009717112204099853,0.6666666666666666,0.005053525783094854,0.004602341441454869,-0.0892811001675889,0.0,0.12263904637245106,0.1254353957398381,0.022801460465491773,0.8518518518518519,0.12509864392762188,0.12700288810965957,0.015221941039899885,0.8518518518518519,0.022178658064601245,0.023200327108529303,0.04606541301787401,0.6296296296296297,0.020884513510611,0.017982105530703733,-0.13897417234222914,0.14814814814814814,0.008335493575971846,0.009320269009882684,0.11814242611254389,0.6296296296296297,0.003681940899157515,0.0011770703914056489,-0.6803125243876182,0.1111111111111111,0.4835847409709684,0.4719773142006227,-0.024002880543831085,0.4444444444444444,0.496657688437707,0.5551639612313009,0.11779999415217336,0.8518518518518519,0.4094976202491829,0.4284126713603347,0.046190869435680224,0.6296296296296297,0.30796528827846437,0.26540934795877796,-0.13818421081666524,0.14814814814814814,0.6459966873539419,0.5824753803615882,-0.09833070081604048,0.18518518518518517,0.07599426608669134,0.05889873131580602,-0.2249582192343747,0.2962962962962963,0.058141300868701604,0.07002128939631842,0.2043295961754445,0.5555555555555556,0.00256996965790227,0.004209185882418126,0.6378348551608433,0.8518518518518519,0.05218240307494615,0.050205229581501816,-0.03788965967329348,0.2222222222222222,0.026895492958581593,0.027227456542845876,0.012342721688555765,0.5185185185185185,0.060887078063988014,0.05964827607001386,-0.02034589330550987,0.37037037037037035,0.01004220361632576,0.03165517785062875,2.1522143007702463,1.0,0.22738285509215622,0.24513962491478744,0.07809194679798774,0.9629629629629629,0.001367650234949845,0.0022224471964695266,0.6250113805969033,0.9629629629629629,0.013567333449848187,0.013412814889822105,-0.01138901469454273,0.2222222222222222
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.4_SPD_377_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1800,,0.4,377,1.0,1,3999.9902343906474,60.01198829161604,1,0.548500702319334,0.6730010560791015,0.12450035375976753,27,3,3.2956600354362524,1.563191146530416,1.5621500488397704,60.06149226539331,59.99606392416751,-0.001089355904390389,0.35802469135802467,1.563191146530416,1.5621500488397704,-0.0006660079242109406,0.5185185185185185,0.06020932864535649,0.06400845003647924,0.06309855094881138,0.7037037037037037,0.03851425549754465,0.040975928398312905,0.06391588955744433,0.691358024691358,0.015639173078436028,0.014566571041826853,-0.06858431908322091,0.25925925925925924,0.05112463922227826,0.05641644384808105,0.10350791137704146,0.8024691358024691,196.1147165726517,195.71574854873234,-0.0020343604543903073,0.0,0.006545479588333336,0.006952437937230253,0.06217395431532319,0.9876543209876543,0.0025942299616125396,0.002800130208179503,0.07936854080544899,0.8641975308641975,0.21724025193728322,0.2165891054403999,-0.002997356572166543,0.43209876543209874,0.0952770682299352,0.09428194157715636,-0.010444555770516287,0.3950617283950617,0.06685742528601094,0.0894935259981647,0.3385727256967832,0.9506172839506173,0.05782962645512141,0.042927601127502026,-0.257688424447702,0.0,0.04982019682493438,0.028697596757488165,-0.4239766482992821,0.2345679012345679,0.01073526930281423,0.006721372071436359,-0.3738981406200621,0.2962962962962963,1.297690171657168,1.1298455839343795,-0.1293410333134054,0.0,1.602070112270573,1.9657920159009545,0.22703245060535326,0.9753086419753086,0.7590720805065454,1.0150766988933093,0.3372599585218922,0.9506172839506173,0.5233285898675798,0.38890749996287344,-0.256857913951767,0.0,0.28940311564213067,0.24675443236288494,-0.1473677406154263,0.18518518518518517,0.09740336003934846,0.06174150405854186,-0.36612552140295906,0.1728395061728395,0.04145740477300182,0.018141086081307517,-0.5624162636171215,0.1728395061728395,0.0051058193121324555,0.013338680273505085,1.6124465943809825,0.9876543209876543,0.07469767242713932,0.07519745410689098,0.006690726277169524,0.6049382716049383,0.039380844476122986,0.039466609186923685,0.0021778281279036097,0.5185185185185185,0.09168058463586172,0.09050390499779243,-0.012834556441179396,0.35802469135802467,0.004009380803631372,0.005682419099897882,0.41728096636548145,0.691358024691358,0.2382787648131757,0.2175876864156281,-0.08683559533209183,0.18518518518518517,0.0026302898111661252,0.0061568103534099874,1.3407345940637614,1.0,0.014911030746269498,0.014844190925776346,-0.00448257545910258,0.4444444444444444
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.6_SPD_200_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,955,,0.6,200,1.0,1,3999.9902343053827,31.826491112078802,1,0.5487510229736259,0.8195022252929576,0.2707512023193317,13,5,1.6867332327196691,3.0769035127193956,3.066845980884777,31.821141556372062,31.771622011198964,-0.0015561838058314966,0.03076923076923077,3.0769035127193956,3.066845980884777,-0.003268718629961143,0.0,0.03688452215618571,0.030813509866427204,-0.16459511835482382,0.0,0.01198778730109312,0.010048157418041478,-0.1618004919785968,0.0,0.007411495907382654,0.008008993832012017,0.08061772307452678,0.8307692307692308,0.014818980605117472,0.015931779302364803,0.07509279665721715,0.7538461538461538,99.4796730904346,99.2446376170788,-0.0023626482280670806,0.0,0.007371043012366501,0.007618827168279637,0.033615887941153624,0.6615384615384615,0.005038691142219108,0.004771236158471711,-0.05308024965181842,0.15384615384615385,0.17393748313501603,0.1692597446242273,-0.026893217186302023,0.0,0.13618758754927077,0.13449074995377855,-0.012459561300902885,0.15384615384615385,0.03870908631785279,0.03610730464448571,-0.06721371959035699,0.3230769230769231,0.03906038650153081,0.03271697298153326,-0.16240017286436598,0.03076923076923077,0.013811169977992059,0.014935093017360037,0.08137782976814685,0.5076923076923077,0.0036393702752982584,0.0055351240563838566,0.5209015949689908,0.7538461538461538,0.7477582049498577,0.6717604788781036,-0.10163409183433862,0.18461538461538463,0.827733214308761,0.8902523078701755,0.07553048794063932,0.7846153846153846,0.5894905337552057,0.5493974120875038,-0.06801317302298036,0.2923076923076923,0.47364796928470493,0.3963653933669794,-0.16316458832165237,0.03076923076923077,0.8420199225482828,0.8646385272839622,0.026862315403686127,0.6307692307692307,0.08940348556092804,0.10014021829852507,0.12009299939743392,0.5230769230769231,0.10104027617930081,0.09285211241626504,-0.08103861225107385,0.38461538461538464,0.0025178374929429874,0.002952959226236733,0.17281565411322533,0.5846153846153846,0.04027664897736897,0.03935412268604653,-0.022904742940277785,0.3384615384615385,0.02317595437807133,0.021799531457709513,-0.059390129006474196,0.18461538461538463,0.04953019351437603,0.04785344407083923,-0.03385307677124506,0.24615384615384617,0.01102497056101254,0.03161358380366713,1.8674528996441795,0.7538461538461538,0.21547222335093943,0.20613096102944178,-0.04335251280293119,0.23076923076923078,0.0030635017518138813,0.0055497358305848015,0.8115660705265912,1.0,0.014632714783387318,0.014848763151494134,0.014764749488051109,0.7076923076923077
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.6_SPD_300_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1432,,0.6,300,1.0,1,3999.98984379304,47.748560131643266,1,0.5477512204345629,0.7217514989501979,0.17400027851563493,21,4,2.541338426700458,3.0630193592594925,3.060205865050672,47.755040754045034,47.68781400502645,-0.0014077414228336916,0.011904761904761904,3.0630193592594925,3.060205865050672,-0.0009185362150309404,0.09523809523809523,0.05414709728039825,0.04851427169514162,-0.1040282096025813,0.0,0.0176776872725748,0.015853271179921066,-0.10320445568036136,0.0,0.007770328584720358,0.009018977469306036,0.16069447655547436,0.6785714285714286,0.02206592207842955,0.025091030677021,0.13709413945355275,0.8928571428571429,152.50620321649154,151.95977978209453,-0.003582958744447484,0.0,0.007330736556723501,0.0074365499271465164,0.01443420720472725,0.5714285714285714,0.003948575355234373,0.003840200430015695,-0.027446589078010758,0.23809523809523808,0.1995103491728989,0.20033405606892646,0.004128642446080465,0.5833333333333334,0.09805561366469998,0.09668818394619871,-0.013945450621288973,0.2619047619047619,0.055871598389782534,0.06318651639817838,0.13092372903606694,0.9166666666666666,0.053527581951610614,0.042665331526879915,-0.20292809853712923,0.0,0.03832122557492718,0.034215308188604264,-0.10714473049132694,0.40476190476190477,0.008018954043781315,0.009427020263850377,0.17559225459846778,0.6071428571428571,1.0356917917400588,0.8608061255473528,-0.16885879330846268,0.0,1.2552551590096037,1.4216067768849894,0.13252414593271783,0.9642857142857143,0.6898272869925471,0.7768256311786876,0.12611612475555845,0.9047619047619048,0.526068101540267,0.4198229027499415,-0.2019609219400525,0.0,0.5911226632924602,0.6793778358233117,0.14930094549121842,0.7261904761904762,0.10057941639075352,0.05478736272824551,-0.4552825548778763,0.19047619047619047,0.0746465989508182,0.056903599408304896,-0.237693341584169,0.32142857142857145,0.002809635595271296,0.008290813874918736,1.9508502415304085,1.0,0.04255507007533554,0.04066925555671351,-0.044314684837401426,0.14285714285714285,0.02430092769582725,0.023266238159163427,-0.042578190825261826,0.2261904761904762,0.054028320718766516,0.05268846401106157,-0.024799155144563836,0.27380952380952384,0.0033273120953732074,0.013194789307097351,2.9656001387562534,1.0,0.20246512715569417,0.20812416212864793,0.027950665146408135,0.6428571428571429,0.002480485700610056,0.005176176608181834,1.0867593015790393,1.0,0.01450372265828911,0.015018542410721751,0.03549569752276064,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.6_SPD_377_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1800,,0.6,377,1.0,1,3999.9902344190687,60.010412557066786,1,0.5505012273437444,0.674752100488277,0.12425087314453265,27,3,3.2338033537434994,2.9549105620257765,2.960012526747486,60.024083635613316,59.92078938768139,-0.00172088004806526,0.0,2.9549105620257765,2.960012526747486,0.0017266054638931988,0.6666666666666666,0.06653541834275119,0.06982957723439803,0.049509854656316785,0.6666666666666666,0.02251821296710385,0.023593371390134243,0.04774616993813216,0.654320987654321,0.008401608084108544,0.008222953844747702,-0.02126429102290105,0.4691358024691358,0.02677070830083508,0.028854072426923283,0.07782252537648453,0.8518518518518519,194.18202763228976,193.64358422046428,-0.0027728797478884055,0.037037037037037035,0.00738384376985774,0.007640936430755518,0.03481826930673686,0.8765432098765432,0.003284344510636157,0.0033546896223348127,0.021418310859548175,0.6296296296296297,0.24204643087649894,0.2505674496731219,0.035204067111283675,0.9259259259259259,0.09682709692152568,0.09418903663544818,-0.027245062280608603,0.14814814814814814,0.07108053549728538,0.0992382505566416,0.3961381953915018,0.9753086419753086,0.06461909304087225,0.048904653358441984,-0.2431857047651647,0.0,0.05247183473562123,0.05312756117557271,0.012496731689588345,0.5308641975308642,0.01433509289931033,0.010725882721900443,-0.251774453277769,0.32098765432098764,1.3920485256336244,1.198156260828369,-0.13928556457254299,0.012345679012345678,1.6472576825423777,2.045264211936661,0.2416176495106704,0.9876543209876543,0.8070462444199106,1.1143092634689513,0.38072541836793444,0.9753086419753086,0.5844184268552225,0.4436854327845034,-0.2408086186262275,0.0,0.471387111425468,0.5653798825757428,0.19939614145588738,0.9629629629629629,0.12442449712450296,0.1667457081069422,0.34013568035634767,0.7037037037037037,0.08394382569101158,0.10645881643573019,0.2682149706589967,0.6419753086419753,0.0041193395623791975,0.0114371261649995,1.7764465618352148,1.0,0.046848691194115714,0.04409286977068814,-0.058823872197601816,0.18518518518518517,0.027872796802080577,0.028021843939377625,0.005347405154760875,0.5308641975308642,0.05928652096309031,0.05775650596280032,-0.025807130785132863,0.2839506172839506,0.004656273878860481,0.008320161515269353,0.7868711617336236,0.7901234567901234,0.19863135327908513,0.20602129751531242,0.03720431902733968,0.6049382716049383,0.0021509895626399354,0.0059690572765665065,1.7750284707288913,1.0,0.01497271232860354,0.015464413969238283,0.03283985091301112,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_0.8_SPD_377_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1800,,0.8,377,1.0,1,3999.98984379304,59.99656554121229,1,0.5470012985351538,0.6925021052246088,0.14550080668945498,27,4,3.209096410911517,4.4203503475292605,4.419651248878079,60.01288314986728,59.95931102504986,-0.0008926770720819754,0.26851851851851855,4.4203503475292605,4.419651248878079,-0.00015815457966407797,0.4537037037037037,0.07145474374265948,0.07229610747112983,0.011774777774033851,0.5648148148148148,0.016164977631925315,0.01635674159871387,0.011862928063063247,0.5648148148148148,0.006762171939686974,0.006396081069934601,-0.05413805993364308,0.3611111111111111,0.01964753995501449,0.019727799733252095,0.004084978497123321,0.5092592592592593,192.30594500914827,191.66258777321883,-0.00334548802377814,0.027777777777777776,0.00797160675419428,0.008137358220610836,0.02079272993858416,0.75,0.003790714331636367,0.003978277306945602,0.04947958587749043,0.7870370370370371,0.2578614900993678,0.26727476085314594,0.036505143711651894,0.9259259259259259,0.10948055400057813,0.10833713930540814,-0.010443998074433825,0.37037037037037035,0.07420614998327271,0.09326637948542155,0.2568551192380325,0.9166666666666666,0.06991858677367509,0.057537649051306886,-0.1770764870068816,0.018518518518518517,0.05387949251173612,0.060644631491292414,0.1255605549380908,0.5648148148148148,0.01629493375406489,0.014996655645294173,-0.07967372732932118,0.42592592592592593,1.4220822492018117,1.1458764305313325,-0.19422633172273152,0.0,1.70244218939837,2.00168189246599,0.17577084551303848,0.9722222222222222,0.8419287677365124,1.0584710711078529,0.2571978909255052,0.9166666666666666,0.6326733073938835,0.5207379624154199,-0.17692439948122543,0.009259259259259259,0.7144085687090279,0.8472596179373676,0.18595948459633985,0.8055555555555556,0.1636131170374279,0.30449188584964026,0.8610481321004669,0.8611111111111112,0.12475598431508746,0.10232251104997457,-0.17981881501134434,0.46296296296296297,0.002773659424819338,0.005970548251909499,1.1525888140712843,0.9444444444444444,0.0343714954700749,0.03363835121499513,-0.021330007468487094,0.3055555555555556,0.020284054043131203,0.019929015882789308,-0.017503313666338866,0.3611111111111111,0.044125352339920064,0.04330218504791651,-0.018655200431313863,0.26851851851851855,0.0037805230895491286,0.0069486779097324885,0.8380202276614581,0.7592592592592593,0.21843892159030082,0.22819800042922883,0.04467646501767632,0.6851851851851852,0.0025105856548916805,0.00665029945872284,1.6489036316148982,1.0,0.015463611493608698,0.01619368550151487,0.04721238684817719,0.9444444444444444
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_1.0_SPD_350_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1671,,1.0,350,1.0,1,3999.989843906726,55.71230415449048,1,0.548751542968759,0.6737514979736403,0.12499995500488126,25,2,2.9483666321477147,6.028774158700839,6.027165001413364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_1.0_SPD_377_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1800,,1.0,377,1.0,1,3999.98984379304,59.99522711416447,1,0.5492516242187548,0.6732521367187516,0.12400051249999677,27,3,3.2254250423885495,5.944722229171327,5.9394952865604695,60.01165225486304,59.95102455662171,-0.0010102654395157623,0.012345679012345678,5.944722229171327,5.9394952865604695,-0.000879257669131824,0.35802469135802467,0.08486437313723655,0.08240004595632043,-0.02903841847663195,0.2222222222222222,0.014276111886996245,0.013872999080911497,-0.028236876348099627,0.2222222222222222,0.006245124194682335,0.00642317088195415,0.028509711211735445,0.691358024691358,0.017965910626871726,0.017932320038002228,-0.0018696847361166684,0.5308641975308642,190.69272642885392,189.9393389980851,-0.003950792696070106,0.0,0.008416213893600739,0.008789248017465794,0.044323270366107385,0.9876543209876543,0.004287139661032673,0.004643707500632596,0.08317150076562563,1.0,0.2550455407395167,0.2648647355135504,0.03849977045496455,0.9259259259259259,0.14111601508239394,0.1374106577693703,-0.02625752513533043,0.20987654320987653,0.08120309791664065,0.10721817918644999,0.3203705515830839,1.0,0.09107889994008043,0.07128672627812785,-0.21730800080999646,0.0,0.05451912028669815,0.06299121486836713,0.15539675873559625,0.48148148148148145,0.025103772933285227,0.021635576361183646,-0.13815439540974658,0.38271604938271603,1.547611365972015,1.2626116679233605,-0.18415456510275333,0.0,1.8054712571447327,2.1743096777908524,0.20428927859500806,1.0,0.9208452701228418,1.218734518669148,0.32349544294946264,1.0,0.8243737034292073,0.644745241824798,-0.21789688445567318,0.0,1.0229289977000346,1.0728538912654317,0.04880582491810164,0.654320987654321,0.22788655041408568,0.1302115463126501,-0.4286124122900334,0.2222222222222222,0.1542348093073528,0.1582806697739396,0.026231824610515493,0.5925925925925926,0.002117862573968835,0.005776189406907328,1.7273674306840678,1.0,0.026548654121642756,0.02624842116096081,-0.011308782709146505,0.41975308641975306,0.013393082661918358,0.01289735770766255,-0.03701350665633855,0.32098765432098764,0.03316762799551101,0.033211356168651805,0.0013183991676073872,0.5185185185185185,0.0036577808504914323,0.002988087972472515,-0.18308720653096058,0.37037037037037035,0.2392911660127124,0.20248708729461015,-0.1538045859835336,0.012345679012345678,0.0031213415183714704,0.006150053120176797,0.9703236842168836,1.0,0.015666296712489598,0.016481513802984106,0.05203636222749404,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D03_D02_ZF_1_TRQ_1.0_SPD_400_ID_01.csv,TURNS_D02_D03,TURNS,D02,D03,7.6899999999999995,BB,1910,,1.0,400,1.0,1,3999.98984379304,63.667714214179476,1,0.5480017010742273,0.672752335473632,0.1247506343994047,29,3,3.391193139371183,5.932625187110033,5.938894957514215,63.66073944783737,63.67858063564521,0.0002802541717640284,0.5632183908045977,5.932625187110033,5.938894957514215,0.001056829010166419,0.5747126436781609,0.08632415624832508,0.09222629115433788,0.06837176478197333,0.7011494252873564,0.014550724546824188,0.015527466320980144,0.06712667613305467,0.7011494252873564,0.007732907185629836,0.009714296849501348,0.25622830021205417,0.9080459770114943,0.02023496397002368,0.021066430616559165,0.041090591896641326,0.7241379310344828,203.24399724074885,202.55541621296697,-0.003387952594566586,0.0,0.007872593604469574,0.008231476818397025,0.04558640163055024,0.9540229885057471,0.004004723608119847,0.004225851860187106,0.05521685731791983,0.735632183908046,0.25833970461138106,0.27000135207800907,0.0451407478543438,0.8390804597701149,0.14893649768790243,0.15308388698331613,0.027846695469532126,0.7701149425287356,0.07860407695173853,0.1140065051221717,0.4503892106279629,0.9425287356321839,0.09452533614973764,0.07710669735897872,-0.18427481456575875,0.011494252873563218,0.06030095246370412,0.07220587651302385,0.1974251411117502,0.6781609195402298,0.030430433005550286,0.026232576607442725,-0.13794928246147212,0.39080459770114945,1.6487309000074664,1.4720130889551397,-0.10718414451474548,0.12643678160919541,1.7373080949054769,2.1938023977242858,0.26275955552008506,0.9885057471264368,0.8759268940164964,1.2725638848416871,0.45281974276008574,0.9425287356321839,0.8405429592969628,0.6846070917447441,-0.18551802240143056,0.011494252873563218,1.15099427632057,1.0661143936606268,-0.07374483471045767,0.16091954022988506,0.1848539671021573,0.17343412675653447,-0.06177763195805144,0.4482758620689655,0.1758269486657733,0.20852394703367197,0.1859612455087978,0.6206896551724138,0.0019307032965277828,0.00458978587922861,1.377261119035212,0.9655172413793104,0.026757855561461142,0.027293741375655264,0.02002723323486163,0.6091954022988506,0.013989914618107984,0.013025938062483337,-0.06890510642408885,0.1724137931034483,0.033511729698441343,0.03375326513151907,0.00720748929557526,0.5862068965517241,0.004330130597861562,0.006541103933379703,0.5106019981499014,0.6551724137931034,0.22343115483982026,0.2594436876377377,0.16117954912659835,0.896551724137931,0.0031362102613229728,0.007211012679468331,1.2992759026387635,1.0,0.015671766293232713,0.016334431626211187,0.042284023420169466,0.8390804597701149
WFSG,FAULT_GER_TYPE_INTERTURN_B_POS_D15_D14_ZF_1_TRQ_0.4_SPD_150_ID_01.csv,TURNS_D14_D15,TURNS,D14,D15,7.400000000000006,BB,716,,0.4,150,1.0,1,3999.992187550358,23.87161896132695,1,0.5517507778320265,0.8245010805419923,0.2727503027099658,9,3,1.6351864770895586,1.745732244323868,1.740124323683367,23.862292150200652,23.810455603633176,-0.002172320506395259,0.0,1.745732244323868,1.740124323683367,-0.0032123601192192357,0.1111111111111111,0.02104576437936115,0.01925895434928082,-0.0849011705097579,0.0,0.0120554930209067,0.011067603952518901,-0.08194514041645554,0.0,0.007818943056358581,0.00690295455658995,-0.11714991312332479,0.14814814814814814,0.016177251391735026,0.02145716608574108,0.326378972926363,1.0,75.39428647209141,75.05409906197852,-0.004512111275684217,0.0,0.006177578356499241,0.00634301655063611,0.02678042828268084,0.7037037037037037,0.004927748688638342,0.00408654060163964,-0.17070839853059724,0.0,0.12089517005233093,0.12223610090766111,0.01109168261022957,0.7037037037037037,0.12590142456125542,0.12643797620160027,0.004261680455281947,0.5925925925925926,0.022481122749060518,0.021840342627698416,-0.028503030231836597,0.37037037037037035,0.020101714719418035,0.019615567911024794,-0.02418434522521746,0.48148148148148145,0.008977909095126592,0.008180423891993048,-0.0888274981049247,0.4444444444444444,0.0035967259964251605,0.0034148080787378067,-0.05057875352978368,0.4444444444444444,0.4656160175707806,0.4812563793966766,0.03359068682279265,0.6296296296296297,0.49868074046395905,0.6114595291346504,0.22615428974811624,1.0,0.4178226060016631,0.4076702563397104,-0.024298229717882498,0.4444444444444444,0.29551890612939696,0.28940261849228116,-0.020696772728434853,0.5185185185185185,0.5696339670097255,0.7356696357372248,0.2914778232047819,1.0,0.08219555580328267,0.08377872796750085,0.019261043358684372,0.5925925925925926,0.06750599911630556,0.06399071104481406,-0.05207371370705937,0.48148148148148145,0.0029223869048861807,0.006209792796852388,1.124904401422591,0.9629629629629629,0.050907512590470334,0.048469272019055896,-0.04789549611329597,0.0,0.02643137357916802,0.02420652493921222,-0.0841745372517955,0.0,0.05957424678253325,0.05704359218745839,-0.04247900278643267,0.0,0.011953702197092141,0.049468271218097805,3.1383222036543175,1.0,0.23703772699375433,0.24035480205045678,0.013993869662738759,0.5925925925925926,0.0014953662116616497,0.0037368226490891755,1.4989347893161376,1.0,0.013167514327514908,0.013613158417200802,0.03384420769185526,0.9259259259259259
