machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_0.8_SPD_377_ID_01.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1800,,0.8,377,2.83,1,3999.991210984475,60.00496894923751,1,0.5482511973632889,0.6725017887207052,0.12425059135741634,27,3,4.0135787155522396,4.433520382814377,4.433557316498487,60.002260929514534,59.88334163481017,-0.0019819135622915667,0.0,4.433520382814377,4.433557316498487,8.330554710730539e-06,0.5555555555555556,0.07035171331293238,0.11525735133489672,0.6383019816762524,1.0,0.015868817772158737,0.025996202639317748,0.6381940364156894,1.0,0.010173658934781823,0.009653426682521891,-0.05113521650321462,0.24691358024691357,0.02195062362825397,0.03273618409363973,0.4913555372296128,1.0,192.06306759084492,190.55249558510118,-0.007864979064906616,0.0,0.007454282977171311,0.009783276623036874,0.31243697790895375,1.0,0.0036624340816698306,0.005954568075122263,0.6258498971829601,1.0,0.25118037971503654,0.26548719588806463,0.05695833483992315,0.9629629629629629,0.1153288671809004,0.15161470318723072,0.3146292588603491,1.0,0.07293989637468846,0.08409413592883534,0.15292370991107704,0.7407407407407407,0.07143298380781238,0.15539820346227368,1.1754404643150063,1.0,0.047854013990757976,0.05067816689784293,0.059016008722494614,0.5308641975308642,0.0197595713536097,0.02374303445275729,0.20159663526404814,0.5555555555555556,1.3606497102928699,2.0818171945729738,0.5300170049827725,1.0,1.5962399269528047,1.7992871042624445,0.12720341966213908,0.9012345679012346,0.8266209832874186,0.9459722799609352,0.14438454755753258,0.7283950617283951,0.6462552401494034,1.4091998758087563,1.1805623974251611,1.0,0.7563853967920936,0.6415120828810567,-0.15187140629396892,0.24691358024691357,0.14968968167652777,0.3188567940699589,1.1301187262792982,0.9629629629629629,0.10660084438161845,0.08805239887581122,-0.17399904863235396,0.4444444444444444,0.001839080987593023,0.01624130666122994,7.831207962454363,1.0,0.03283814206644503,0.037104914395615446,0.1299334268222905,1.0,0.019975691724540605,0.017563520195338234,-0.12075534416858072,0.07407407407407407,0.042488882242744525,0.04802255774569786,0.13023819905025327,1.0,0.005538771689979425,0.01524736237906959,1.7528418271247124,0.9629629629629629,0.22079389989685685,0.20932475046808943,-0.05194504664361288,0.2345679012345679,0.003940915689983839,0.01105391454728726,1.8049101825196852,1.0,0.01688839656833742,0.017937301898872545,0.06210804716071314,0.9506172839506173
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_0.8_SPD_377_ID_02.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1800,,0.8,377,2.83,2,3999.9937499430757,60.011165860244034,1,0.5477503668212904,0.6720008079833981,0.1242504411621077,27,3,2.3601893178725684,4.446444730531136,4.441362714830963,60.0067990495093,59.94993992678437,-0.0009475446720298764,0.2962962962962963,4.446444730531136,4.441362714830963,-0.0011429391363570306,0.41975308641975306,0.07023806688813122,0.09621992007460156,0.3699112794184934,1.0,0.01579641324933133,0.021664543683853052,0.3714849910482131,1.0,0.009706966295740091,0.010085081786700334,0.038953003383372126,0.8271604938271605,0.021884910124110542,0.02858195364637874,0.30601192713558756,1.0,192.3995660808766,191.69976501756858,-0.003637227866791878,0.0,0.00755509191713305,0.0091137750161991,0.20630895244720304,1.0,0.003722069632855096,0.005238340498922261,0.4073730519931396,1.0,0.25682902137412095,0.2622021325513783,0.020920965818073924,0.7777777777777778,0.12340141604636995,0.14166307190221053,0.1479857885016367,1.0,0.06543550152058032,0.08930776155540204,0.36482122823363067,1.0,0.0773648224778414,0.11173514172338639,0.4442628851813009,1.0,0.04938012786732909,0.05755545733632375,0.16555909881318115,0.5679012345679012,0.022065856340151315,0.02549313181301922,0.15532030210092462,0.6419753086419753,1.4118159903663434,1.7154880313986558,0.21509321547882057,1.0,1.5394973425542722,1.819681622848605,0.18199724841970974,1.0,0.741552064939228,1.0075905626320036,0.3587590275466068,1.0,0.7000627942396493,1.0142040574778708,0.44873297913141613,1.0,0.7125729470352472,0.6920490637057141,-0.028802501435011587,0.37037037037037035,0.16153167121554937,0.25334159683770413,0.5683710502793148,0.8271604938271605,0.10441365326354178,0.11143699027188718,0.06726454624299352,0.5308641975308642,0.00236684582351035,0.010947905350174715,3.625525347459051,1.0,0.03266251230203188,0.03534251710169982,0.08205139809472699,1.0,0.018828522600373866,0.017817272319513338,-0.053708424305178776,0.25925925925925924,0.04207002565800915,0.04492253527114615,0.06780384771631211,1.0,0.005121678265984233,0.01171124503118366,1.286603027949689,0.9506172839506173,0.2031019466633765,0.1791683878697715,-0.11784012505440317,0.08641975308641975,0.0037880390947509566,0.008521756667954206,1.2496485529314385,1.0,0.015617933350000912,0.016949507252452034,0.08525928960063361,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_350_ID_01.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1671,,1.0,350,2.83,1,3999.9914062976136,55.69824245163116,1,0.5480007168090779,0.6727511092529284,0.12475039244385044,25,2,3.8129797649789343,6.043614007877603,6.035951393501093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_350_ID_02.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1671,,1.0,350,2.83,2,3999.9937498293893,55.68209136570813,1,0.5490019288330146,0.6747522524170009,0.1257503235839863,25,2,2.2633593218564876,6.039956634722538,6.030390160408239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_377_ID_01.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1800,,1.0,377,2.83,1,3999.991210984475,59.998293919178074,1,0.5487506384521517,0.6732514703613326,0.12450083190918093,27,3,4.105298472529834,5.933328277822748,5.927570458981655,60.007548819516906,59.9037042970679,-0.0017305243172211445,0.0,5.933328277822748,5.927570458981655,-0.0009704197326507033,0.43209876543209874,0.07315714207658709,0.12406771328323844,0.695907053795976,1.0,0.01233001898803251,0.020930124975557334,0.6974933287509183,1.0,0.009219167553608862,0.008048028596524252,-0.12703304829579382,0.0,0.01805105967107248,0.02683824630418577,0.48679616561209954,1.0,190.48062567484865,188.54183005901555,-0.01017843998025623,0.0,0.008139638355571792,0.010472924729942846,0.28665725336235104,1.0,0.00397359403823556,0.006391945392792933,0.6086055423093046,1.0,0.2453512710050161,0.26329320313380006,0.0731275287684046,1.0,0.14216728813679905,0.1915330460488771,0.3472371074883018,1.0,0.06373740393429637,0.0722950902964792,0.13426474619211823,0.8024691358024691,0.08180878694891136,0.17626489464978026,1.1545961164276357,1.0,0.04776719736734392,0.05940424660746902,0.2436200966666044,0.5308641975308642,0.022636579323428947,0.02875613500876251,0.2703392415390164,0.6172839506172839,1.5826500259699208,2.4251241208180763,0.5323186307925839,1.0,1.5495209258221156,1.6314700328700298,0.052886737882829896,0.8148148148148148,0.723146947612976,0.8129445684970754,0.12417617357096075,0.8024691358024691,0.7402986108188041,1.5977142920894547,1.1582024722730597,1.0,1.1052304324569544,0.8505353281293456,-0.23044525091606038,0.04938271604938271,0.2110486124664762,0.29973873331026374,0.4202355078637413,0.8271604938271605,0.1616678947327984,0.19005159294796536,0.17556793364618858,0.6172839506172839,0.0019017012458110122,0.012204609076421047,5.417732071903958,1.0,0.025886843273047497,0.028299489378701376,0.09319970303856416,0.9753086419753086,0.014285798477044783,0.012911830627306964,-0.09617718267169922,0.037037037037037035,0.032996119237752974,0.036279610779859674,0.09951144613242414,1.0,0.0026357741512492198,0.009690534942710022,2.6765422174419657,1.0,0.20820741698219436,0.22692844750514074,0.0899152911759497,0.9135802469135802,0.0029479977711711343,0.009747324467478315,2.306421925687566,1.0,0.01718131214450756,0.018847710157030875,0.0969889842235374,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_377_ID_02.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1800,,1.0,377,2.83,2,3999.993359430047,60.00620118411943,1,0.5485007280273422,0.6742507716308594,0.12575004360351727,27,3,2.4275689074198175,5.978462622127345,5.98571649432709,60.01901214360763,59.98844863307213,-0.0005092304828738516,0.2222222222222222,5.978462622127345,5.98571649432709,0.0012133340389045594,0.7283950617283951,0.077550333822364,0.1036172273561628,0.336128708272325,1.0,0.012971774470187207,0.017309491174070667,0.33439655567962234,1.0,0.009190822535123126,0.009121763930259125,-0.00751386555448011,0.4567901234567901,0.018625177461779635,0.022582095416430244,0.2124499464646994,0.9876543209876543,190.6090689822574,189.7869246702845,-0.004313248663154891,0.0,0.008022802847671005,0.009642757087983568,0.20191873975599822,1.0,0.004124820048386125,0.005510128317986056,0.33584695898235506,1.0,0.2436324828039414,0.2501331255170025,0.026682167493619395,0.8271604938271605,0.14566169164903078,0.16861783108780712,0.15759901713958355,1.0,0.06825589011115454,0.06804563756634763,-0.0030803575261346703,0.5555555555555556,0.0864288413565021,0.13619690190640846,0.5758270013666251,1.0,0.050401284906557514,0.06308808277540999,0.251715762651159,0.6049382716049383,0.023700748190376902,0.03041116885336259,0.2831311741335781,0.7530864197530864,1.568026175058114,2.0284136510904562,0.2936095604496395,1.0,1.5754628225618148,1.665534595217448,0.057171626880518925,0.8024691358024691,0.7751504939160244,0.7736335604628364,-0.0019569534756077663,0.5308641975308642,0.7817800532944562,1.2356220012977301,0.5805238264787693,1.0,1.007669043513293,1.0833129694356443,0.07506822444263515,0.7037037037037037,0.2030875306392467,0.1628967670772626,-0.19789872591132493,0.37037037037037035,0.20782931730241902,0.1926386710869442,-0.07309193145917145,0.4074074074074074,0.0017801043656363814,0.007666900246554875,3.3069948001694742,1.0,0.026368567098792605,0.027616968767333896,0.04734431203121594,0.8641975308641975,0.014831889038630084,0.013306692540443893,-0.1028322484218816,0.04938271604938271,0.03354612326988292,0.03438046397237399,0.02487144925148843,0.7283950617283951,0.003656315492145105,0.008479355610968837,1.3190984555859888,0.8271604938271605,0.21744852985802154,0.24547136786050142,0.12887113111676035,0.9753086419753086,0.003090193308731168,0.007814298854096756,1.5287411088548708,1.0,0.0160901305273553,0.01619017222037444,0.006217581196688051,0.6790123456790124
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_400_ID_01.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1910,,1.0,400,2.83,1,3999.991406183927,63.66545059789694,1,0.5480009968139754,0.6715015065307668,0.12350050971679138,28,3,4.3488879057922505,5.945541955264848,5.9290142316742775,63.6739632086527,63.596690030076786,-0.001213575764440781,0.07142857142857142,5.945541955264848,5.9290142316742775,-0.0027798514777841294,0.17857142857142858,0.08538428443963299,0.13308288812947136,0.5586344606958844,1.0,0.014361177948811508,0.022446564995784596,0.5630030541918195,1.0,0.007830835402866108,0.008889220143138433,0.13515604476694187,0.7619047619047619,0.01947195793612785,0.028730109081537832,0.4754607202716173,1.0,203.0275593126135,200.9935995594725,-0.010018146107983288,0.0,0.008106669023915974,0.010744588266827957,0.32540112777883223,1.0,0.00421333930491942,0.006761720249468267,0.6048363922586064,1.0,0.258959154784878,0.27301465091613736,0.05427688448757677,0.9404761904761905,0.14820384009006957,0.19537945441802837,0.3183157352689933,1.0,0.07931429333529287,0.08015572276843887,0.010608799470594047,0.5595238095238095,0.09172279883136611,0.18460990337490224,1.012693743834732,1.0,0.05435586009714831,0.06537523493061437,0.2027265287270134,0.5833333333333334,0.028212148090077237,0.030155897092860835,0.06889758966873041,0.47619047619047616,1.5994981458284954,2.446311717903566,0.5294245412434941,1.0,1.7389184296383071,1.8145521781749785,0.04349470754209161,0.7261904761904762,0.883640763931112,0.895915768599599,0.013891397012829432,0.5357142857142857,0.8155866120209232,1.6438280188567653,1.0155161875249055,1.0,1.0918166175853672,1.0119576706792228,-0.07314318688678535,0.32142857142857145,0.18956622297849166,0.4028723445116856,1.1252327454843885,0.9404761904761905,0.1343943523612127,0.14231322393556078,0.05892265140029457,0.5357142857142857,0.0022113537148255582,0.013084624730972353,4.9170202592417604,1.0,0.026515438064714854,0.028920438131566206,0.09070187944779916,0.9166666666666666,0.013721726938072887,0.01193795934344584,-0.12999585275798853,0.05952380952380952,0.033231340911543755,0.03687023837680798,0.10950197510688355,0.9761904761904762,0.002278884818347577,0.007390493272867719,2.2430306320731814,0.9285714285714286,0.20842358736625613,0.23945565484749734,0.14888942213008524,0.8809523809523809,0.0031743578249738037,0.009983649177044808,2.145092559666678,1.0,0.016352267039007117,0.018242932759460734,0.11562101548021288,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D06_D04_ZF_2.83_TRQ_1.0_SPD_400_ID_02.csv,WINDINGS_D04_D06,WINDINGS,D04,D06,2.3000000000000007,AA,1910,,1.0,400,2.83,2,3999.993359430047,63.66216946799291,1,0.5490010088378838,0.6735014104003767,0.12450040156249287,29,3,2.5683605620311987,5.952234237198266,5.945170821794609,63.656291965508096,63.602305304676094,-0.0008480962237205868,0.08045977011494253,5.952234237198266,5.945170821794609,-0.0011866830373566779,0.3333333333333333,0.0863266930260808,0.11491269512068243,0.33113746273085315,1.0,0.014503069499470679,0.019327878014195807,0.3326749909666516,1.0,0.007794863831008987,0.009878941570826893,0.2673655095201499,0.8850574712643678,0.022099353565129706,0.026608310580775455,0.20403117233077697,1.0,203.26130707207892,201.9338215057321,-0.006530930974856254,0.0,0.007920710420237858,0.009415193893653128,0.18868048370974166,1.0,0.003982413319794355,0.0052472973377253734,0.31761746367309135,1.0,0.2609200158617131,0.25450516700889186,-0.02458549924441628,0.22988505747126436,0.1495312275062887,0.17802534903715253,0.19055632730404415,1.0,0.08367802617734246,0.08216539675299069,-0.01807678184408887,0.4367816091954023,0.09445550293170836,0.14967867216380962,0.5846474532249094,1.0,0.05733515890284893,0.06565106958979931,0.14504033556514956,0.5287356321839081,0.025705985613601587,0.035510839845847485,0.3814230031723794,0.5862068965517241,1.6305113771693767,2.1881486633045686,0.3420014689521942,1.0,1.774814109461545,1.8794505929918977,0.05895630588721087,0.8045977011494253,0.9322437587811578,0.9233824286726765,-0.009505378850770631,0.45977011494252873,0.839719237755543,1.3317889587762664,0.5859931497293783,1.0,1.0989882061380998,1.1076922539978804,0.007920055748702793,0.5402298850574713,0.21567459885467125,0.3270826908929784,0.5165563892546181,0.7816091954022989,0.16382256194540656,0.10636218723220003,-0.35074762615637184,0.3333333333333333,0.0017422514144941244,0.006261978709003774,2.5941877601069336,1.0,0.02555804037232385,0.02700032652342096,0.05643179719908911,0.8390804597701149,0.013794376578438195,0.01282846912805948,-0.07002182700220845,0.20689655172413793,0.032487163207673385,0.03269931713108575,0.006530392390870768,0.5632183908045977,0.003019742782475777,0.009839793108420385,2.2584871683518344,0.9080459770114943,0.22907940512277483,0.23187052435994804,0.012184068819618723,0.5862068965517241,0.003000945280849094,0.008271891963512638,1.7564287880557992,1.0,0.015554867323841658,0.01712935085897597,0.10122127706747008,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D07_D04_ZF_2.83_TRQ_0.4_SPD_150_ID_01.csv,WINDINGS_D04_D07,WINDINGS,D04,D07,9.7,AA,716,,0.4,150,2.83,1,4000.0007812370022,23.865318839432877,1,0.5484996541992189,0.8210001415039017,0.2725004873046828,9,3,2.1262870210552394,1.7227311847791975,1.708805358161883,23.86638575749962,23.756673708222745,-0.004596927678603398,0.0,1.7227311847791975,1.708805358161883,-0.00808357493052489,0.0,0.020638763902075034,0.04458409890730414,1.160211683162945,1.0,0.011980178533834977,0.02609180867925105,1.1779148453891024,1.0,0.007898610496488578,0.008755434341191961,0.1084777943011995,0.7407407407407407,0.0169124879394267,0.0256486862140558,0.5165531118732163,1.0,75.37192658209955,74.75433292337101,-0.008193948154633122,0.0,0.006436339412981435,0.010899923446642278,0.6934973044861886,1.0,0.004739247253501101,0.010038444753991306,1.1181517268539731,1.0,0.12564562839738236,0.12544272780529805,-0.0016148639206338773,0.4444444444444444,0.1313373173729974,0.1345083842503856,0.02414444683975387,0.8148148148148148,0.021465166594368954,0.027008590267750016,0.25825206848547316,0.9629629629629629,0.02051586908284976,0.0646619119383253,2.151799793476915,1.0,0.008894581996560904,0.010979279742408227,0.2343783830036502,0.7037037037037037,0.0035280688606027957,0.0015762838706331606,-0.5532162401263786,0.2222222222222222,0.4837557181522601,1.1313648884959873,1.3387111429241958,1.0,0.5273794503568432,0.6254836840016321,0.18602210150283294,0.9629629629629629,0.39708414182568796,0.5037161057181101,0.2685374525463458,0.9629629629629629,0.30250194892328275,0.9536477351531163,2.1525341854738596,1.0,0.686512490209912,0.5534940384677703,-0.1937596964936052,0.0,0.07692009704149258,0.09445274746804155,0.22793328532972904,0.7407407407407407,0.057383130018841294,0.07286665650090092,0.2698271508886973,0.6666666666666666,0.0024361877570768984,0.014443107255381421,4.928569016663654,1.0,0.05501636606175136,0.045819072693992435,-0.16717377075460993,0.0,0.02817230583883527,0.027386827418850276,-0.027881225785296528,0.4074074074074074,0.0639960350590477,0.058018524448369004,-0.09340438989952089,0.0,0.010283070315819138,0.09525654136613208,8.263433822833298,1.0,0.21582265997163086,0.2384991096503458,0.10506982761539346,1.0,0.0017209587663219055,0.007128300313246947,3.1420517752914003,1.0,0.014259646883813707,0.014831910848833141,0.04013170660411077,1.0
WFSG,FAULT_GER_TYPE_INTERBRANCH_A_POS_D07_D04_ZF_2.83_TRQ_0.4_SPD_150_ID_02.csv,WINDINGS_D04_D07,WINDINGS,D04,D07,9.7,AA,716,,0.4,150,2.83,2,3999.9914062976136,23.866363957178567,1,0.5495010228759725,0.8245013748657186,0.27500035198974615,9,3,2.106688968140156,1.7446005873948962,1.7318884240661443,23.865639736807914,23.75862089014535,-0.004484222834282856,0.0,1.7446005873948962,1.7318884240661443,-0.007286575174054136,0.0,0.021016787883296282,0.04358453369779061,1.0737961452439988,1.0,0.012046912406710193,0.025164618490264277,1.088885321042714,1.0,0.008242132265268806,0.007650007140147318,-0.07184125491611205,0.25925925925925924,0.017988766717465604,0.030862235855877426,0.7156393398505051,1.0,75.24626448148224,74.67339411345661,-0.007613273190014819,0.0,0.006444147962393253,0.011069617195667814,0.7177782478409662,1.0,0.004802166721372668,0.009806979121162138,1.042198801119274,1.0,0.1221724867176056,0.12689965896151698,0.038692608875498746,1.0,0.12995236118312595,0.13794313820867896,0.06149004875942643,1.0,0.02263282143900059,0.025418928768033627,0.12310030972241276,0.8888888888888888,0.019757569172288977,0.06403541858429825,2.2410575423474293,1.0,0.007932785759237185,0.008311273666695207,0.047711852928499804,0.5925925925925926,0.0026041244731305918,0.0027471008830422723,0.05490383097540611,0.5925925925925926,0.4612512116543877,1.1521749438135187,1.497933695785791,1.0,0.5567410026505597,0.611402985733164,0.09818206818317107,0.8888888888888888,0.42095474980382697,0.4765632087275036,0.13210079931296945,0.9259259259259259,0.29054305782048423,0.9476748367230171,2.261736294207209,1.0,0.5936691949200047,0.6544290468450439,0.10234631078209543,0.8888888888888888,0.06779586598395078,0.18303096413366496,1.6997363552667595,1.0,0.04896832735530948,0.08876838695175165,0.8127714738479173,0.8518518518518519,0.002676080067571238,0.0145624549036858,4.441711210420704,1.0,0.051450742850627666,0.045772896977461765,-0.11035498339936282,0.0,0.02671071291370943,0.028969904969822147,0.08457999842277424,0.9629629629629629,0.06012754675858604,0.05830828624539539,-0.030256689508637916,0.037037037037037035,0.010909418539210763,0.0997271996429427,8.141385426226154,1.0,0.22684183567739907,0.23395349522473463,0.03135074059905482,0.8888888888888888,0.0014673476042343743,0.007320230372497619,3.9887500080917326,1.0,0.01413291439469513,0.015010531152173648,0.0620973659762586,1.0
